V1,V2,V3
*_SCFLD296_2248810,<nnxnp>,--,--,np,--,nn,np,--,np,--,nn,nn,--,--,nn,--,nn,nn,np,np,np,nn,nn,--,--,np,nn,np,nn,nn,--,np,--,nn,--,np,np,np,np,--,--,nn,--,nn,np,np,nn,np,np,np,np,np,nn,np,np,--,--,--,--,--,np,--,nn,np,np,np,nn,--,np,nn,--,--,nn,--,--,--,nn,nn,--,nn,--,np,--,--,nn,np,nn,nn,nn,--,nn
*_SCFLD296_2248829,<nnxnp>,--,--,np,--,nn,np,--,np,--,nn,nn,--,--,nn,--,nn,nn,np,np,np,nn,nn,--,--,np,nn,np,nn,nn,--,np,--,nn,--,--,np,--,np,--,--,nn,--,nn,np,np,nn,np,np,np,np,np,nn,np,np,--,--,--,--,--,np,--,nn,np,--,np,nn,--,np,nn,--,--,nn,--,--,--,nn,nn,--,nn,--,np,--,--,nn,np,nn,nn,nn,--,nn
*_SCFLD296_2248941,<nnxnp>,--,np,np,--,--,--,np,--,--,nn,--,nn,--,nn,--,--,nn,--,--,--,--,--,np,--,np,nn,np,--,nn,--,np,--,nn,--,np,--,np,np,--,--,nn,--,--,np,--,nn,--,--,--,np,--,nn,np,np,np,--,--,--,np,np,nn,--,--,--,--,--,--,np,nn,--,nn,nn,nn,--,--,nn,nn,nn,--,--,np,--,--,--,np,--,nn,nn,--,nn
*_SCFLD296_2377834,<nnxnp>,--,--,nn,--,--,--,--,nn,--,np,np,np,--,np,--,--,np,--,nn,--,np,--,nn,--,nn,np,nn,--,--,nn,nn,--,--,--,nn,nn,nn,--,--,nn,np,--,np,nn,nn,np,nn,nn,nn,nn,nn,np,nn,nn,--,--,--,--,nn,nn,--,--,nn,nn,nn,np,nn,nn,--,--,np,np,--,--,--,np,np,np,np,nn,nn,--,np,--,nn,--,np,--,nn,--
*_SCFLD296_2377848,<nnxnp>,--,--,nn,--,--,--,--,nn,--,np,np,np,--,np,--,--,np,--,nn,--,np,--,--,--,nn,np,nn,--,--,nn,--,--,--,--,nn,nn,nn,--,--,--,np,--,np,nn,nn,np,nn,nn,nn,nn,nn,np,nn,nn,--,--,--,--,nn,nn,--,--,nn,nn,--,np,nn,nn,--,--,np,np,--,--,--,np,np,np,np,--,nn,--,np,--,nn,--,np,--,nn,--
*_SCFLD296_2377859,<nnxnp>,--,--,nn,--,--,--,--,nn,--,np,--,np,--,np,--,--,np,--,nn,--,--,--,--,--,nn,np,nn,--,--,nn,--,--,--,--,nn,nn,nn,--,--,--,np,--,np,nn,nn,np,nn,nn,--,nn,nn,np,nn,nn,--,--,--,--,nn,nn,--,--,nn,nn,--,np,nn,nn,--,--,np,np,--,--,--,np,np,--,np,--,nn,--,np,--,nn,--,np,--,--,--
*_SCFLD296_2377965,<nnxnp>,--,nn,--,--,np,--,nn,--,--,np,--,np,--,--,--,np,np,nn,nn,nn,np,np,--,--,--,np,--,--,np,nn,--,--,--,np,nn,nn,nn,nn,--,--,np,nn,--,nn,nn,np,nn,nn,nn,nn,nn,--,--,nn,nn,--,--,np,nn,nn,--,--,--,nn,--,--,--,nn,np,nn,--,np,--,--,nn,np,--,--,--,--,--,--,np,--,nn,nn,np,--,nn,--
*_SCFLD296_2761026,<lmxll>,--,--,--,--,ll,--,ll,--,--,ll,--,ll,--,--,--,lm,lm,--,--,ll,--,lm,lm,--,--,ll,ll,ll,ll,--,--,--,--,--,--,ll,ll,--,--,--,lm,ll,lm,lm,ll,ll,lm,--,--,--,lm,ll,lm,ll,ll,--,--,--,ll,lm,--,lm,--,lm,--,--,--,ll,--,ll,--,ll,--,--,--,ll,--,ll,ll,--,--,--,--,lm,ll,--,ll,--,ll,--
*_SCFLD296_2797518,<lmxll>,--,--,ll,--,ll,--,ll,--,--,ll,lm,ll,ll,lm,--,--,--,lm,lm,ll,--,lm,--,--,--,--,--,ll,ll,--,lm,--,lm,--,ll,ll,ll,ll,--,--,lm,ll,lm,lm,ll,ll,lm,--,lm,lm,lm,--,lm,ll,ll,--,lm,--,--,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,--,lm,ll,lm,--,--,ll,--,ll,ll,lm,--,--,--,lm,--,--,--,--,ll,ll
*_SCFLD296_2797684,<lmxll>,--,--,--,--,ll,--,ll,ll,lm,ll,--,ll,--,lm,lm,--,--,lm,lm,--,ll,--,lm,--,--,ll,ll,--,ll,ll,--,--,lm,--,ll,--,ll,ll,lm,--,lm,--,lm,--,ll,ll,lm,--,lm,lm,lm,ll,--,ll,lm,--,--,--,--,--,lm,lm,ll,lm,lm,ll,--,--,--,ll,--,ll,--,--,--,--,lm,ll,ll,lm,--,--,ll,--,--,--,ll,--,--,ll
*_SCFLD296_2861567,<nnxnp>,--,nn,--,--,--,--,nn,--,nn,np,--,np,np,np,--,np,np,nn,nn,nn,np,--,nn,--,nn,np,--,np,np,nn,nn,--,np,np,nn,nn,nn,nn,--,--,np,nn,np,nn,nn,np,nn,--,nn,nn,np,np,--,--,nn,np,np,np,nn,nn,np,np,nn,nn,nn,np,nn,nn,np,nn,np,np,np,--,--,np,np,--,np,--,nn,--,np,np,nn,nn,np,--,nn,np
*_SCFLD296_2861600,<nnxnp>,--,nn,--,--,--,--,nn,--,nn,np,--,np,--,np,--,np,np,nn,nn,nn,--,--,nn,--,--,np,--,np,np,nn,nn,--,np,np,nn,nn,nn,--,--,--,np,nn,np,nn,nn,np,--,--,nn,nn,np,--,--,--,nn,np,np,--,nn,nn,np,np,nn,nn,--,np,nn,nn,np,nn,np,np,np,--,--,--,np,--,np,--,nn,--,np,np,--,--,np,--,nn,np
*_SCFLD296_2861651,<nnxnp>,np,--,nn,--,--,--,--,nn,--,np,--,--,--,np,--,--,--,nn,--,--,np,--,nn,--,nn,np,--,--,--,--,nn,--,np,--,nn,nn,--,nn,--,--,np,nn,np,nn,nn,np,--,--,--,nn,--,np,nn,nn,--,--,--,--,nn,nn,np,np,nn,--,nn,--,--,nn,--,nn,--,np,--,--,--,np,np,np,np,--,nn,--,np,--,--,nn,np,--,nn,np
*_SCFLD296_2861684,<lmxll>,ll,--,ll,--,--,--,ll,ll,--,ll,lm,--,--,lm,--,--,lm,lm,--,--,ll,--,lm,--,lm,ll,lm,--,ll,--,lm,--,lm,--,ll,ll,--,ll,--,ll,lm,ll,lm,lm,ll,ll,--,--,lm,lm,--,ll,lm,ll,--,--,--,--,ll,lm,lm,lm,ll,--,lm,--,--,ll,--,ll,--,ll,lm,--,--,ll,lm,ll,ll,--,lm,--,ll,--,--,lm,ll,--,ll,ll
*_SCFLD296_2861708,<lmxll>,ll,--,ll,--,--,--,ll,ll,--,ll,lm,--,--,lm,--,--,lm,lm,--,--,ll,--,lm,--,lm,ll,lm,--,ll,--,lm,--,lm,lm,ll,ll,--,ll,--,ll,lm,ll,lm,lm,ll,ll,lm,ll,lm,lm,--,ll,lm,ll,--,--,lm,ll,ll,lm,lm,lm,ll,lm,lm,--,--,ll,--,ll,--,ll,lm,--,--,ll,lm,ll,ll,--,lm,--,ll,--,--,lm,ll,--,ll,ll
*_SCFLD296_2869386,<lmxll>,--,ll,ll,--,--,lm,ll,--,--,ll,--,ll,--,lm,lm,lm,lm,lm,lm,--,ll,lm,lm,--,--,ll,ll,--,--,--,--,--,--,--,ll,ll,--,--,--,--,lm,ll,--,--,ll,ll,lm,--,--,lm,lm,--,lm,--,--,lm,--,--,ll,lm,lm,lm,--,--,--,ll,--,--,ll,ll,lm,ll,lm,--,--,ll,--,ll,--,lm,--,--,--,lm,--,--,ll,ll,ll,--
*_SCFLD296_3043813,<hkxhk>,--,--,--,--,hk,--,--,--,--,hk,--,hk,--,hh,--,--,hh,hk,hk,kk,hk,hh,hk,--,--,hk,kk,hk,hk,kk,--,hh,--,hh,--,--,--,--,--,--,hh,--,--,hk,--,--,hk,kk,--,hk,hh,hk,hk,kk,kk,hk,--,--,--,--,--,hh,--,--,--,hk,--,kk,hk,--,hh,--,hh,hh,--,--,--,hk,hk,hk,hk,--,hk,--,kk,--,hk,hk,kk,--
*_SCFLD296_3110592,<lmxll>,--,--,--,--,lm,--,lm,lm,--,lm,ll,lm,lm,ll,--,ll,--,ll,--,lm,lm,ll,ll,--,ll,lm,lm,lm,lm,lm,ll,ll,ll,ll,lm,lm,lm,lm,--,lm,ll,lm,--,ll,lm,lm,--,--,ll,ll,ll,lm,ll,lm,lm,lm,--,--,lm,ll,--,ll,--,ll,ll,lm,ll,lm,lm,lm,ll,lm,ll,ll,--,lm,ll,--,--,--,--,--,--,--,lm,--,lm,--,ll,--
*_SCFLD296_3110595,<nnxnp>,--,--,--,--,np,--,nn,nn,--,np,np,np,np,np,--,np,--,nn,--,nn,np,np,nn,--,nn,np,nn,np,np,nn,nn,np,np,--,nn,nn,nn,nn,--,nn,np,nn,--,nn,nn,np,--,--,nn,nn,np,np,nn,nn,nn,np,--,--,nn,nn,--,np,--,nn,nn,np,nn,nn,np,nn,np,np,np,np,--,np,np,--,--,--,--,--,--,--,nn,--,np,--,nn,--
*_SCFLD296_3110635,<lmxll>,--,--,--,--,lm,--,lm,lm,--,lm,--,lm,lm,ll,--,ll,--,ll,--,lm,lm,--,ll,--,ll,lm,lm,lm,lm,--,ll,ll,--,--,--,lm,lm,lm,--,lm,ll,lm,--,ll,--,lm,--,--,ll,ll,ll,lm,--,lm,lm,lm,--,--,lm,ll,--,ll,--,ll,ll,--,ll,lm,lm,lm,--,lm,ll,ll,--,lm,ll,--,--,--,--,--,--,--,--,--,lm,--,--,--
*_SCFLD296_3110717,<lmxll>,--,lm,lm,--,lm,ll,lm,--,--,lm,--,lm,--,ll,ll,ll,ll,ll,ll,lm,--,ll,ll,--,ll,lm,lm,lm,--,lm,ll,ll,ll,--,lm,lm,lm,lm,ll,--,ll,--,ll,ll,lm,lm,ll,lm,ll,ll,ll,lm,ll,lm,--,--,ll,--,lm,--,ll,--,lm,ll,--,lm,ll,lm,lm,--,ll,lm,ll,ll,--,lm,ll,lm,lm,--,ll,--,--,ll,lm,--,lm,--,lm,lm
*_SCFLD296_3157682,<lmxll>,--,lm,lm,--,lm,--,lm,lm,--,lm,--,lm,--,--,--,ll,ll,ll,ll,lm,lm,ll,ll,--,--,lm,lm,lm,lm,--,ll,--,--,--,lm,lm,lm,lm,ll,lm,ll,lm,--,--,lm,lm,ll,lm,--,ll,ll,--,--,lm,lm,--,ll,lm,--,--,ll,ll,--,ll,ll,lm,ll,lm,lm,--,ll,lm,--,--,ll,lm,ll,lm,lm,ll,ll,--,lm,ll,lm,--,lm,--,lm,--
*_SCFLD296_3157818,<lmxll>,--,lm,lm,lm,lm,--,--,lm,--,--,--,--,--,ll,ll,ll,ll,ll,--,lm,--,ll,ll,--,--,lm,lm,lm,lm,--,--,--,ll,ll,lm,--,lm,--,--,--,ll,lm,ll,ll,--,lm,--,lm,ll,ll,ll,lm,ll,--,--,lm,--,lm,lm,ll,ll,ll,lm,ll,--,lm,ll,--,lm,--,ll,lm,--,ll,--,--,ll,--,lm,ll,ll,--,lm,--,--,--,lm,--,lm,lm
*_SCFLD296_3180214,<lmxll>,--,lm,lm,--,--,--,lm,lm,--,lm,--,lm,--,ll,--,ll,ll,ll,ll,--,lm,ll,--,--,ll,lm,--,lm,lm,--,--,ll,ll,--,lm,lm,lm,lm,--,--,ll,--,ll,ll,lm,lm,--,lm,ll,ll,ll,lm,ll,lm,--,lm,--,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,--,--,ll,lm,ll,--,--,--,--,lm,--,--,--,--,lm,--,--,--,lm,--,lm,--
*_SCFLD296_3180327,<lmxll>,--,--,lm,--,lm,ll,lm,--,--,lm,--,lm,--,ll,ll,ll,ll,ll,--,lm,lm,ll,--,--,--,lm,lm,lm,lm,lm,ll,--,--,ll,lm,lm,--,lm,--,--,ll,lm,ll,ll,lm,lm,ll,--,ll,ll,ll,lm,--,lm,lm,--,--,lm,lm,ll,ll,ll,lm,ll,ll,lm,ll,--,--,--,ll,lm,ll,ll,ll,lm,ll,lm,lm,ll,--,--,lm,--,lm,--,lm,--,lm,lm
*_SCFLD296_3278266,<nnxnp>,--,nn,nn,--,np,--,nn,nn,nn,np,np,np,--,np,--,np,np,nn,nn,nn,np,nn,--,--,nn,np,nn,--,--,nn,nn,--,np,np,nn,nn,--,nn,--,--,np,nn,nn,nn,--,np,nn,--,nn,nn,np,--,--,nn,nn,np,--,--,nn,nn,--,np,nn,nn,nn,np,--,nn,np,nn,np,np,--,--,--,np,--,np,np,--,nn,--,--,--,nn,--,np,np,nn,np
*_SCFLD296_3278285,<nnxnp>,--,--,nn,--,np,--,nn,nn,nn,np,--,np,--,np,--,np,np,nn,nn,nn,np,nn,--,--,nn,np,nn,--,--,nn,nn,--,np,np,nn,nn,--,nn,--,--,np,nn,nn,nn,--,np,nn,--,nn,nn,np,--,--,nn,nn,np,--,--,nn,nn,--,np,nn,nn,nn,np,--,nn,np,nn,np,np,--,--,--,np,--,np,np,--,nn,--,--,--,nn,--,np,np,nn,np
*_SCFLD296_3278291,<nnxnp>,--,--,nn,--,np,--,nn,nn,nn,np,--,np,--,np,--,np,np,nn,nn,nn,np,nn,--,--,nn,np,nn,--,--,nn,nn,--,np,np,nn,nn,--,nn,--,--,np,nn,nn,nn,--,np,nn,--,nn,nn,np,--,--,nn,nn,np,--,--,nn,nn,--,np,--,nn,nn,np,--,nn,np,nn,np,np,--,--,--,np,--,np,np,--,nn,--,--,--,nn,--,np,np,nn,np
*_SCFLD296_3296395,<nnxnp>,--,--,nn,--,np,--,nn,nn,--,np,--,np,--,np,--,np,np,nn,nn,--,np,--,nn,nn,nn,np,nn,np,np,nn,nn,np,--,--,nn,nn,--,nn,--,--,--,--,--,--,--,np,nn,--,nn,nn,np,--,--,nn,nn,np,--,--,--,nn,--,--,nn,--,nn,np,--,nn,--,--,--,np,--,--,--,np,np,np,np,--,--,--,--,np,--,--,--,--,nn,--
*_SCFLD296_3296400,<nnxnp>,--,--,nn,--,np,--,nn,nn,--,np,--,np,--,np,--,np,np,nn,nn,--,np,--,nn,nn,nn,np,nn,np,np,nn,--,np,--,--,nn,nn,--,nn,--,--,--,--,--,--,--,np,nn,--,nn,nn,np,--,--,nn,nn,np,--,--,--,nn,--,np,nn,--,nn,np,--,nn,--,--,--,np,--,--,--,np,np,np,np,--,--,--,--,np,--,--,--,--,nn,--
*_SCFLD296_3296440,<nnxnp>,--,--,nn,--,np,--,nn,nn,nn,np,--,np,--,np,--,np,np,nn,nn,--,np,np,nn,nn,nn,np,nn,np,np,nn,nn,--,--,--,nn,nn,--,nn,--,--,--,--,--,nn,--,np,nn,--,nn,nn,np,--,--,nn,nn,np,np,--,--,nn,--,np,nn,--,--,np,--,nn,--,--,--,np,--,--,--,np,np,np,np,--,--,--,--,np,--,--,--,np,--,--
*_SCFLD296_3360059,<lmxll>,lm,--,lm,--,lm,--,--,lm,--,lm,ll,--,--,ll,--,ll,ll,ll,ll,lm,lm,ll,--,--,ll,lm,lm,lm,lm,--,ll,--,--,--,lm,lm,lm,lm,--,--,ll,lm,ll,ll,--,lm,ll,--,ll,ll,ll,lm,ll,lm,lm,lm,ll,--,lm,--,--,--,lm,ll,ll,--,--,--,--,--,ll,lm,ll,--,--,lm,--,--,lm,ll,--,--,lm,--,lm,--,lm,lm,lm,lm
*_SCFLD296_3360099,<nnxnp>,nn,--,np,--,nn,--,--,np,--,nn,--,--,--,nn,--,nn,nn,np,np,np,nn,nn,--,--,np,nn,np,nn,nn,--,np,--,--,--,np,np,np,np,--,--,nn,np,nn,np,--,nn,np,--,np,np,nn,--,np,np,np,nn,nn,--,np,--,--,--,np,np,np,--,--,--,nn,--,--,nn,nn,--,--,nn,--,--,nn,np,--,--,nn,--,np,--,nn,nn,np,--
*_SCFLD296_3360215,<lmxll>,lm,--,lm,--,lm,--,lm,lm,ll,lm,--,lm,--,ll,--,--,ll,--,--,lm,--,ll,--,--,--,lm,--,lm,lm,--,ll,--,--,--,--,--,--,--,--,--,--,lm,ll,ll,--,lm,ll,--,ll,ll,ll,--,ll,lm,lm,lm,--,--,lm,--,ll,ll,lm,ll,--,lm,--,lm,lm,--,--,lm,--,--,--,lm,ll,--,lm,ll,--,--,--,--,lm,--,lm,lm,lm,--
*_SCFLD296_3360222,<nnxnp>,nn,--,np,--,nn,np,np,np,np,nn,--,nn,--,nn,--,--,nn,np,--,np,--,nn,--,--,--,nn,--,nn,nn,--,np,--,--,--,--,--,--,--,--,np,--,np,nn,np,--,nn,np,--,np,np,nn,--,np,np,np,nn,--,nn,np,--,nn,nn,np,np,--,nn,--,np,nn,--,--,nn,--,--,--,nn,nn,--,nn,np,--,--,--,--,np,--,nn,nn,np,--
*_SCFLD296_3360228,<lmxll>,lm,--,lm,--,lm,ll,lm,lm,ll,lm,--,lm,--,ll,--,--,ll,ll,--,lm,--,ll,--,--,--,lm,--,lm,lm,--,ll,--,--,--,--,--,--,--,--,lm,--,lm,ll,ll,--,lm,ll,--,ll,ll,ll,--,ll,lm,lm,lm,--,lm,lm,ll,ll,ll,lm,ll,--,lm,--,lm,lm,--,--,lm,--,--,--,lm,ll,--,lm,ll,--,--,--,--,lm,--,lm,lm,lm,--
*_SCFLD296_3386155,<lmxll>,lm,lm,lm,--,--,--,--,--,--,--,ll,--,--,ll,ll,ll,--,ll,ll,--,lm,--,--,--,ll,lm,lm,lm,--,lm,--,--,--,ll,lm,--,lm,--,--,--,ll,--,ll,--,--,--,ll,--,ll,ll,--,--,ll,lm,lm,lm,--,--,lm,--,ll,ll,ll,--,ll,--,ll,lm,--,lm,ll,lm,--,--,--,lm,ll,--,--,ll,ll,lm,--,--,lm,--,--,lm,--,--
*_SCFLD296_3386162,<lmxll>,lm,lm,lm,--,--,--,--,--,--,--,ll,--,--,ll,ll,ll,--,ll,ll,--,lm,--,ll,--,ll,lm,lm,lm,--,lm,--,--,--,ll,lm,--,lm,--,--,--,ll,--,ll,--,--,--,ll,--,ll,ll,--,--,ll,lm,lm,lm,--,--,lm,--,--,ll,ll,--,ll,--,ll,lm,--,lm,ll,lm,--,--,--,lm,ll,--,--,ll,ll,lm,--,--,lm,--,--,lm,--,--
*_SCFLD296_3386168,<hkxhk>,hk,hh,hh,--,--,--,--,hh,--,--,kk,--,--,kk,kk,kk,--,hk,hk,--,--,--,hk,--,hk,hk,hh,hk,--,hh,--,--,--,--,hh,hh,hh,--,--,--,kk,--,kk,--,--,--,hk,--,hk,hk,--,--,hk,hh,hh,hk,--,--,hh,--,--,kk,hh,--,hk,--,hk,hh,--,hh,kk,hk,--,--,--,hk,kk,--,--,hh,hk,hk,--,--,hh,--,--,hk,--,--
*_SCFLD296_3454763,<lmxll>,lm,--,lm,--,lm,--,lm,--,--,lm,ll,--,--,ll,--,--,--,ll,ll,--,lm,--,--,--,ll,lm,--,--,lm,lm,--,ll,ll,--,--,lm,lm,--,--,--,ll,lm,ll,ll,lm,--,ll,--,ll,ll,ll,--,--,lm,--,--,--,lm,--,ll,ll,ll,lm,ll,--,lm,ll,--,--,--,ll,--,ll,--,--,--,ll,lm,lm,--,--,--,lm,ll,--,ll,lm,--,--,--
*_SCFLD296_3454882,<lmxll>,--,--,--,--,--,--,lm,--,--,lm,--,lm,--,ll,ll,ll,ll,--,--,--,--,ll,--,--,--,lm,lm,--,lm,lm,--,--,ll,--,--,--,--,lm,--,--,ll,lm,ll,ll,lm,--,--,--,ll,ll,--,--,--,lm,--,--,--,--,lm,ll,ll,ll,--,ll,--,lm,ll,lm,--,lm,ll,lm,ll,--,ll,lm,--,lm,lm,--,--,--,--,ll,--,--,lm,--,lm,--
*_SCFLD296_3454891,<lmxll>,--,--,--,--,--,--,lm,--,--,lm,--,lm,lm,ll,ll,ll,ll,--,--,lm,--,ll,--,--,ll,lm,lm,--,lm,lm,--,--,ll,--,--,--,--,lm,--,--,ll,lm,ll,ll,lm,--,--,--,ll,ll,--,--,--,lm,--,--,--,--,lm,ll,ll,ll,--,ll,ll,lm,ll,lm,--,lm,ll,lm,ll,--,ll,lm,ll,lm,lm,--,--,--,--,ll,--,--,lm,--,lm,--
*_SCFLD296_3501603,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,--,--,lm,--,lm,lm,lm,lm,ll,ll,lm,lm,--,--,ll,--,ll,ll,--,--,--,lm,lm,ll,ll,--,ll,--,ll,lm,ll,lm,--,--,ll,--,ll,lm,lm,--,--,lm,--,ll,--,--,--,--,--,lm,lm,ll,lm,--,ll,--,--,ll,--,lm,ll,lm,--,--,ll,lm,ll,ll,--,--,--,ll,--,--,lm,ll,--,ll,--
*_SCFLD296_3501605,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,ll,--,lm,--,lm,lm,lm,lm,ll,ll,lm,lm,--,--,ll,--,ll,ll,--,--,--,lm,lm,ll,ll,--,ll,--,ll,lm,ll,lm,--,--,ll,--,ll,lm,lm,--,--,lm,--,ll,--,--,--,--,--,lm,lm,ll,lm,--,ll,--,ll,ll,--,lm,ll,lm,--,--,ll,lm,ll,ll,--,--,--,ll,--,--,lm,ll,--,ll,--
*_SCFLD296_3501612,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,ll,--,lm,--,lm,lm,lm,lm,ll,ll,lm,lm,--,--,ll,--,ll,ll,--,--,--,lm,lm,ll,ll,--,ll,--,ll,lm,ll,lm,--,--,ll,--,ll,lm,lm,--,--,lm,--,ll,ll,--,--,ll,--,lm,lm,ll,lm,--,ll,--,ll,ll,--,lm,ll,lm,--,--,ll,lm,ll,ll,--,lm,--,ll,--,--,lm,ll,--,ll,--
*_SCFLD296_3501638,<lmxll>,--,ll,ll,--,--,--,--,--,--,ll,--,ll,--,lm,--,lm,lm,lm,lm,ll,ll,lm,lm,--,--,ll,--,ll,ll,--,--,--,lm,lm,ll,ll,--,ll,--,ll,lm,ll,lm,--,--,ll,--,ll,lm,lm,--,--,lm,--,ll,ll,--,--,ll,--,lm,lm,ll,lm,--,ll,--,ll,ll,--,lm,ll,lm,--,--,ll,lm,ll,ll,--,lm,--,ll,--,--,lm,ll,--,ll,--
*_SCFLD296_3567761,<lmxll>,--,--,ll,--,--,--,ll,--,--,ll,lm,ll,ll,--,--,lm,--,--,lm,ll,ll,--,lm,--,lm,ll,ll,--,ll,--,lm,--,lm,lm,ll,--,--,ll,--,--,lm,ll,lm,lm,ll,--,--,--,lm,lm,--,ll,--,--,ll,--,--,--,ll,lm,--,lm,--,--,--,--,lm,--,ll,ll,--,ll,--,--,--,--,--,ll,ll,--,lm,--,ll,--,ll,--,--,ll,--,ll
*_SCFLD296_3567808,<lmxll>,--,ll,ll,--,--,--,ll,--,--,ll,--,--,--,lm,--,lm,lm,--,--,--,ll,--,lm,--,--,ll,--,ll,ll,--,--,--,--,--,ll,ll,ll,--,--,--,lm,--,--,--,--,ll,lm,--,lm,lm,lm,ll,lm,ll,ll,--,--,--,ll,lm,lm,lm,--,lm,--,ll,lm,ll,ll,ll,--,ll,--,--,--,ll,lm,--,ll,--,lm,--,ll,--,--,--,--,ll,ll,--
*_SCFLD296_3567878,<lmxll>,ll,ll,ll,--,--,--,ll,--,--,ll,--,ll,--,lm,--,lm,lm,lm,--,--,ll,lm,lm,lm,ll,ll,ll,ll,ll,ll,lm,--,--,lm,ll,ll,ll,ll,--,ll,lm,ll,--,--,ll,ll,lm,--,lm,lm,lm,ll,lm,ll,ll,ll,--,--,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,ll,ll,--,ll,lm,--,--,ll,lm,--,ll,--,lm,--,ll,--,ll,--,ll,ll,ll,ll
*_SCFLD296_3741428,<lmxll>,--,ll,--,--,ll,--,--,ll,--,--,lm,ll,--,ll,lm,--,--,lm,lm,ll,ll,lm,lm,--,--,--,--,ll,ll,ll,--,--,--,--,--,ll,--,--,--,--,lm,ll,--,lm,--,--,--,--,lm,lm,lm,ll,lm,ll,--,ll,--,ll,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,--,ll,--,ll,lm,--,--,--,lm,ll,ll,--,--,--,--,lm,ll,--,--,--,ll,--
*_SCFLD296_3741434,<lmxll>,--,ll,--,--,ll,--,--,ll,--,--,lm,ll,--,ll,lm,--,--,lm,lm,ll,ll,lm,lm,--,--,--,--,ll,ll,ll,--,--,--,--,--,ll,--,--,--,--,lm,--,--,lm,--,--,--,--,lm,lm,lm,ll,lm,ll,--,ll,--,ll,ll,lm,lm,lm,--,lm,--,ll,--,ll,--,--,--,ll,lm,--,--,--,lm,ll,ll,--,--,--,--,lm,ll,--,--,--,ll,--
*_SCFLD296_3764482,<lmxll>,lm,--,--,--,lm,--,--,--,--,lm,--,--,--,lm,ll,--,--,ll,--,lm,lm,ll,ll,--,--,lm,lm,lm,lm,--,--,ll,ll,ll,--,lm,lm,--,--,--,ll,lm,ll,--,lm,lm,--,lm,ll,ll,ll,lm,ll,lm,--,lm,--,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,ll,lm,ll,--,ll,lm,--,--,lm,--,--,--,--,ll,lm,--,--,lm,lm,lm
*_SCFLD306_18071,<nnxnp>,--,np,np,--,nn,--,nn,np,np,--,np,nn,--,np,--,--,nn,nn,np,np,np,np,nn,--,--,nn,np,--,np,--,--,--,np,--,np,np,nn,nn,--,--,nn,np,nn,--,nn,nn,--,np,np,np,np,nn,np,np,nn,nn,nn,--,--,np,nn,nn,--,np,--,nn,nn,--,np,np,nn,nn,nn,nn,--,nn,np,np,np,np,--,--,nn,nn,np,np,nn,--,np,np
*_SCFLD306_18098,<nnxnp>,--,np,np,--,nn,--,nn,np,np,np,np,--,--,np,--,--,--,nn,np,--,np,np,nn,--,--,nn,np,nn,np,--,--,--,np,--,np,np,nn,nn,--,--,nn,np,nn,--,nn,nn,--,np,np,np,np,nn,np,np,nn,--,nn,--,np,np,nn,nn,--,np,--,nn,--,np,--,--,nn,nn,nn,nn,--,nn,np,np,np,np,--,--,nn,nn,--,--,nn,--,np,np
*_SCFLD306_42882,<nnxnp>,--,nn,nn,--,--,--,np,nn,--,nn,--,np,--,--,--,--,--,np,nn,nn,--,nn,--,--,--,np,nn,--,nn,nn,nn,--,--,--,nn,--,--,--,--,--,np,--,np,--,--,np,nn,nn,nn,nn,nn,--,--,--,np,--,--,np,nn,nn,np,--,--,--,nn,np,np,--,--,--,np,np,np,np,--,--,nn,--,nn,--,--,--,--,--,nn,--,np,np,--,nn
*_SCFLD306_81697,<hkxhk>,--,--,hh,--,hk,--,kk,--,--,hh,--,hk,--,hk,--,kk,hk,--,--,hh,hh,hk,kk,--,kk,hk,hh,kk,hk,hh,--,--,--,--,hh,hh,kk,--,--,--,kk,--,kk,hh,hk,hk,hk,--,hk,--,hk,hk,hk,hk,--,hk,--,--,hh,hk,--,kk,hh,hk,hk,--,kk,--,--,hh,--,hk,--,--,--,hk,hk,hk,--,hk,hk,--,hk,hk,hh,--,kk,hk,hh,hh
*_SCFLD306_81741,<hkxhk>,hk,hh,hh,--,hk,--,kk,hh,--,hh,hk,hk,--,hk,--,kk,hk,kk,hk,hh,hh,hk,kk,--,kk,hk,hh,kk,hk,hh,--,kk,--,hk,hh,hh,kk,hk,kk,--,kk,hk,kk,hh,hk,hk,hk,--,hk,hk,hk,hk,hk,hk,hk,hk,--,kk,hh,hk,kk,kk,hh,hk,hk,hk,kk,--,hk,hh,--,hk,kk,--,hk,hk,hk,hk,--,hk,hk,hk,hk,hk,hh,--,kk,hk,hh,hh
